 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
695 6235.0 41463 l1 PP1 7.0 12.0 1.0 1.0 1.0 0.0 6.0 21.0 25.0 15.0 80003915.0
696 6235.0 41463 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 15.0 19.0 9.0 0.0 80003916.0
697 6235.0 41463 l1 PP1 7.0 14.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 4.0 80005134.0
698 6235.0 41463 l1 PP1 7.0 15.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 209.0 80007661.0
702 6235.0 41463 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 250.0 225.0 25.0 0.0 80007665.0
703 6235.0 41463 l1 PP1 7.0 20.0 1.0 1.0 0.0 0.0 2.0 5.0 7.0 8.0 80007790.0
704 6235.0 41463 l1 PP1 7.0 21.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 6.0 80007791.0
705 6235.0 41463 l1 PP0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80002278.0
706 6235.0 41463 l1 PP0 0.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 9.0 80002279.0
707 6235.0 41463 l1 PP0 0.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 3.0 80002280.0
708 6235.0 41463 l1 PP0 5.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 12.0 11.0 80000755.0
709 6235.0 41463 l1 PP0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 12.0 11.0 5.0 80000756.0
710 6235.0 41463 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80000809.0
711 6235.0 41463 l1 PP0 5.0 3.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 10.0 80000810.0
712 6235.0 41463 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 6.0 8.0 7.0 2.0 80000811.0
713 6235.0 41463 l1 PP0 5.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80006240.0
714 6235.0 41463 l1 PP0 5.0 6.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80006241.0
715 6235.0 41463 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 8.0 6.0 80005335.0
716 6235.0 41463 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 14.0 80006567.0
717 6235.0 41463 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 10.0 80006568.0
718 6235.0 41463 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 7.0 12.0 9.0 5.0 80006569.0
719 6235.0 41463 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 10.0 80006567.0
720 6235.0 41463 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 80006568.0
721 6235.0 41463 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 3.0 80006569.0
722 6235.0 41477 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 12.0 80000189.0
723 6235.0 41477 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 3.0 10.0 12.0 7.0 80000190.0
724 6235.0 41477 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 2.0 4.0 10.0 13.0 80002041.0
725 6235.0 41477 l1 PP2 0.0 3.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 7.0 80002042.0
726 6235.0 41477 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 16.0 80002354.0
727 6235.0 41477 l1 PP2 0.0 5.0 1.0 1.0 1.0 0.0 3.0 13.0 17.0 12.0 80002355.0
728 6235.0 41477 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 2.0 80002356.0
729 6235.0 41477 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 30.0 80005674.0
730 6235.0 41477 l1 PP2 0.0 8.0 1.0 1.0 0.0 0.0 0.0 7.0 31.0 44.0 80005675.0
731 6235.0 41477 l1 PP2 0.0 9.0 1.0 1.0 1.0 0.0 7.0 31.0 44.0 33.0 80005676.0
732 6235.0 41477 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 24.0 37.0 26.0 9.0 80005677.0
733 6235.0 41477 l1 PP2 0.0 11.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80006410.0
734 6235.0 41477 l1 PP2 0.0 12.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80006411.0
735 6235.0 41477 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 25.0 80000188.0
736 6235.0 41477 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 1.0 8.0 25.0 28.0 80000189.0
737 6235.0 41477 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 7.0 24.0 27.0 17.0 80000190.0
738 6235.0 41477 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 17.0 20.0 10.0 0.0 80000191.0
739 6235.0 41477 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80001444.0
740 6235.0 41477 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 5.0 80001445.0
741 6235.0 41477 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80002041.0
742 6235.0 41477 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80002042.0
743 6235.0 41477 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80002071.0
744 6235.0 41477 l1 PP2 1.0 9.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 6.0 80002355.0
745 6235.0 41477 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 18.0 80002694.0
746 6235.0 41477 l1 PP2 1.0 11.0 1.0 1.0 0.0 0.0 0.0 6.0 17.0 19.0 80002695.0
747 6235.0 41477 l1 PP2 1.0 12.0 1.0 1.0 1.0 0.0 6.0 17.0 19.0 11.0 80002696.0
748 6235.0 41477 l1 PP2 1.0 13.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80003617.0
749 6235.0 41477 l1 PP2 1.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 11.0 80004318.0
750 6235.0 41477 l1 PP2 1.0 15.0 1.0 1.0 1.0 0.0 2.0 7.0 11.0 9.0 80004319.0
751 6235.0 41477 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 1.0 80004320.0
752 6235.0 41477 l1 PP2 1.0 17.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 18.0 80005009.0
753 6235.0 41477 l1 PP2 1.0 18.0 1.0 1.0 1.0 0.0 4.0 13.0 19.0 16.0 80005010.0
754 6235.0 41477 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 9.0 15.0 12.0 4.0 80005011.0
755 6235.0 41477 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 1.0 4.0 18.0 31.0 80006409.0
756 6235.0 41477 l1 PP2 1.0 21.0 1.0 1.0 1.0 0.0 3.0 17.0 30.0 25.0 80006410.0
757 6235.0 41477 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 14.0 27.0 22.0 9.0 80006411.0
758 6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80000190.0
759 6235.0 41477 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 6.0 80002071.0
760 6235.0 41477 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80003997.0
761 6235.0 41477 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 2.0 80003998.0
762 6235.0 41477 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 10.0 80004950.0
763 6235.0 41477 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80004951.0
764 6235.0 41477 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80004952.0
765 6235.0 41477 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80005784.0
766 6235.0 41477 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80005785.0
767 6235.0 41477 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80006409.0
768 6235.0 41477 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 6.0 80006410.0
769 6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80001047.0
770 6235.0 41477 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 1.0 4.0 7.0 8.0 80001968.0
771 6235.0 41477 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80001969.0
772 6235.0 41477 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 21.0 80002223.0
773 6235.0 41477 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 1.0 7.0 22.0 29.0 80002224.0
774 6235.0 41477 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 6.0 21.0 28.0 19.0 80002225.0
775 6235.0 41477 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 15.0 22.0 13.0 2.0 80002226.0
776 6235.0 41477 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 47.0 80003934.0
777 6235.0 41477 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 2.0 12.0 48.0 65.0 80003935.0
778 6235.0 41477 l1 PP2 3.0 9.0 1.0 1.0 1.0 0.0 10.0 46.0 63.0 45.0 80003936.0
779 6235.0 41477 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 36.0 53.0 35.0 10.0 80003937.0
780 6235.0 41477 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 14.0 80004680.0
781 6235.0 41477 l1 PP2 3.0 12.0 1.0 1.0 1.0 0.0 1.0 9.0 15.0 11.0 80004681.0
782 6235.0 41477 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 8.0 14.0 10.0 5.0 80004682.0
783 6235.0 41477 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80000866.0
784 6235.0 41477 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 7.0 80000867.0
785 6235.0 41477 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80001045.0
786 6235.0 41477 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 2.0 9.0 14.0 11.0 80001046.0
787 6235.0 41477 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 7.0 12.0 9.0 2.0 80001047.0
788 6235.0 41477 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80001969.0
789 6235.0 41477 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 14.0 80002224.0
790 6235.0 41477 l1 PP2 4.0 7.0 1.0 1.0 1.0 0.0 4.0 12.0 14.0 9.0 80002225.0
791 6235.0 41477 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 2.0 5.0 8.0 9.0 80002695.0
792 6235.0 41477 l1 PP2 4.0 9.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80002696.0
793 6235.0 41477 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 1.0 5.0 26.0 42.0 80004680.0
794 6235.0 41477 l1 PP2 4.0 11.0 1.0 1.0 1.0 0.0 4.0 25.0 41.0 33.0 80004681.0
795 6235.0 41477 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 21.0 37.0 29.0 10.0 80004682.0
796 6235.0 41477 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80000681.0
797 6235.0 41477 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 9.0 80000682.0
798 6235.0 41477 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 4.0 80000683.0
799 6235.0 41477 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 5.0 80001046.0
800 6235.0 41477 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80002695.0
801 6235.0 41477 l1 PP2 5.0 5.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 7.0 80002696.0
802 6235.0 41477 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 54.0 80004679.0
803 6235.0 41477 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 0.0 10.0 55.0 83.0 80004680.0
804 6235.0 41477 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 11.0 56.0 84.0 66.0 80004681.0
805 6235.0 41477 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 45.0 73.0 55.0 19.0 80004682.0
806 6235.0 41477 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 19.0 80000993.0
807 6235.0 41477 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 25.0 80000994.0
808 6235.0 41477 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 5.0 18.0 25.0 18.0 80000995.0
809 6235.0 41477 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 13.0 20.0 13.0 3.0 80000996.0
810 6235.0 41477 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80001056.0
811 6235.0 41477 l1 PP2 6.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80001448.0
812 6235.0 41477 l1 PP2 6.0 6.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 7.0 80001449.0
813 6235.0 41477 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80001450.0
814 6235.0 41477 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 10.0 80002695.0
815 6235.0 41477 l1 PP2 6.0 9.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 6.0 80002696.0
816 6235.0 41477 l1 PP2 6.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80003490.0
817 6235.0 41477 l1 PP2 6.0 11.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 8.0 80003491.0
818 6235.0 41477 l1 PP2 6.0 12.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 1.0 80003492.0
819 6235.0 41477 l1 PP2 6.0 13.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 8.0 80004680.0
820 6235.0 41477 l1 PP2 6.0 14.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 5.0 80004681.0
821 6235.0 41477 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 7.0 8.0 80003844.0
822 6235.0 41477 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 4.0 7.0 8.0 4.0 80003845.0
823 6235.0 41477 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80004327.0
824 6235.0 41477 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80004659.0
825 6235.0 41477 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 6.0 80004660.0
826 6235.0 41477 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80005127.0
827 6235.0 41477 l1 PP2 7.0 6.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80005128.0
828 6235.0 41477 l1 PP2 7.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 5.0 80005971.0
829 6235.0 41477 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 11.0 11.0 80004205.0
830 6235.0 41477 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80004206.0
831 6235.0 41477 l1 PP3 2.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 5.0 80000291.0
832 6235.0 41477 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 12.0 12.0 80000981.0
833 6235.0 41477 l1 PP3 2.0 2.0 1.0 1.0 1.0 0.0 5.0 13.0 13.0 9.0 80000982.0
834 6235.0 41477 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 10.0 80000038.0
835 6235.0 41477 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80000039.0
836 6235.0 41477 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80000962.0
837 6235.0 41477 l1 PP3 4.0 1.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80000963.0
838 6235.0 41477 l1 PP3 4.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80007894.0
839 6235.0 41477 l1 PP3 4.0 3.0 1.0 1.0 0.0 0.0 1.0 7.0 17.0 19.0 80007895.0
840 6235.0 41477 l1 PP3 4.0 4.0 1.0 1.0 1.0 0.0 6.0 16.0 18.0 11.0 80007896.0
841 6235.0 41477 l1 PP3 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 12.0 80005604.0
842 6235.0 41477 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 9.0 80005605.0
843 6235.0 41477 l1 PP3 5.0 2.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80005606.0
844 6235.0 41477 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 13.0 17.0 80001498.0
845 6235.0 41477 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 12.0 16.0 11.0 80001499.0
846 6235.0 41477 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 2.0 80001500.0
847 6235.0 41477 l1 PP1 1.0 0.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 4.0 80006871.0
848 6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80001505.0
849 6235.0 41477 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80003616.0
850 6235.0 41477 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80003617.0
851 6235.0 41477 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80006117.0
852 6235.0 41477 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80006118.0
853 6235.0 41477 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 29.0 80006128.0
854 6235.0 41477 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 0.0 8.0 28.0 31.0 80006129.0
855 6235.0 41477 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 8.0 28.0 31.0 20.0 80006130.0
856 6235.0 41477 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 20.0 23.0 12.0 0.0 80006131.0
857 6235.0 41477 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 36.0 80003615.0
858 6235.0 41477 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 36.0 54.0 80003616.0
859 6235.0 41477 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 8.0 37.0 55.0 41.0 80003617.0
860 6235.0 41477 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 29.0 47.0 33.0 10.0 80003618.0
861 6235.0 41477 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 6.0 80005784.0
862 6235.0 41477 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 24.0 45.0 80006116.0
863 6235.0 41477 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 2.0 24.0 45.0 40.0 80006117.0
864 6235.0 41477 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 22.0 43.0 38.0 19.0 80006118.0
865 6235.0 41477 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80006403.0
866 6235.0 41477 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 8.0 80006404.0
867 6235.0 41477 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 1.0 80006405.0
868 6235.0 41477 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80007210.0
869 6235.0 41477 l1 PP1 5.0 12.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 4.0 80007211.0
870 6235.0 41477 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 23.0 80007898.0
871 6235.0 41477 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 0.0 7.0 23.0 27.0 80007899.0
872 6235.0 41477 l1 PP1 5.0 15.0 1.0 1.0 1.0 0.0 7.0 23.0 27.0 19.0 80007900.0
873 6235.0 41477 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 16.0 20.0 12.0 1.0 80007901.0
874 6235.0 41477 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80000848.0
875 6235.0 41477 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80000849.0
876 6235.0 41477 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80000850.0
877 6235.0 41477 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 10.0 80002036.0
878 6235.0 41477 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 5.0 12.0 11.0 7.0 80002037.0
879 6235.0 41477 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 13.0 80002357.0
880 6235.0 41477 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 4.0 12.0 13.0 7.0 80002358.0
881 6235.0 41477 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80003606.0
882 6235.0 41477 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80003607.0
883 6235.0 41477 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80003608.0
884 6235.0 41477 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80003616.0
885 6235.0 41477 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 5.0 80003617.0
886 6235.0 41477 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 12.0 80003769.0
887 6235.0 41477 l1 PP1 6.0 13.0 1.0 1.0 1.0 0.0 3.0 11.0 13.0 10.0 80003770.0
888 6235.0 41477 l1 PP1 6.0 14.0 1.0 1.0 0.0 0.0 8.0 10.0 7.0 1.0 80003771.0
889 6235.0 41477 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 17.0 80006116.0
890 6235.0 41477 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 1.0 8.0 16.0 14.0 80006117.0
891 6235.0 41477 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 6.0 80006118.0
892 6235.0 41477 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 20.0 80007209.0
893 6235.0 41477 l1 PP1 6.0 19.0 1.0 1.0 0.0 0.0 0.0 7.0 20.0 22.0 80007210.0
894 6235.0 41477 l1 PP1 6.0 20.0 1.0 1.0 1.0 0.0 7.0 20.0 22.0 13.0 80007211.0
895 6235.0 41477 l1 PP1 6.0 21.0 1.0 1.0 0.0 0.0 13.0 15.0 6.0 0.0 80007212.0
896 6235.0 41477 l1 PP1 6.0 22.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 27.0 80007898.0
897 6235.0 41477 l1 PP1 6.0 23.0 1.0 1.0 0.0 0.0 2.0 12.0 28.0 32.0 80007899.0
898 6235.0 41477 l1 PP1 6.0 24.0 1.0 1.0 1.0 0.0 10.0 26.0 30.0 19.0 80007900.0
899 6235.0 41477 l1 PP1 6.0 25.0 1.0 1.0 0.0 0.0 16.0 20.0 9.0 0.0 80007901.0
900 6235.0 41477 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80000190.0
901 6235.0 41477 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 8.0 80000368.0
902 6235.0 41477 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80000369.0
903 6235.0 41477 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80002224.0
904 6235.0 41477 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80002225.0
905 6235.0 41477 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80002355.0
906 6235.0 41477 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80003607.0
907 6235.0 41477 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80003608.0
908 6235.0 41477 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 3.0 80003770.0
909 6235.0 41477 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 2.0 3.0 8.0 15.0 80000980.0
910 6235.0 41477 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 13.0 11.0 80000981.0
911 6235.0 41477 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 5.0 12.0 10.0 4.0 80000982.0
912 6235.0 41477 l1 PP0 5.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80001070.0
913 6235.0 41477 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 12.0 80003356.0
914 6235.0 41477 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 8.0 80003357.0
915 6235.0 41477 l1 PP0 6.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 4.0 80003358.0
916 6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 7.0 7.0 80001562.0
917 6235.0 41470 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 50.0 106.0 80001043.0
918 6235.0 41470 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 3.0 49.0 105.0 99.0 80001044.0
