 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
4004 6235.0 41454 l1 PP2 1.0 61.0 1.0 1.0 0.0 0.0 27.0 28.0 11.0 0.0 80002926.0
4005 6235.0 41454 l1 PP2 1.0 62.0 1.0 1.0 0.0 0.0 0.0 2.0 20.0 38.0 80002951.0
4007 6235.0 41454 l1 PP2 1.0 64.0 1.0 1.0 0.0 0.0 18.0 36.0 33.0 18.0 80002953.0
4008 6235.0 41454 l1 PP2 1.0 65.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80003018.0
4010 6235.0 41454 l1 PP2 1.0 67.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 25.0 80003038.0
4013 6235.0 41454 l1 PP2 1.0 70.0 1.0 1.0 0.0 0.0 15.0 17.0 8.0 0.0 80003041.0
4014 6235.0 41454 l1 PP2 1.0 71.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 16.0 80003133.0
4016 6235.0 41454 l1 PP2 1.0 73.0 1.0 1.0 0.0 0.0 10.0 13.0 7.0 1.0 80003135.0
4017 6235.0 41454 l1 PP2 1.0 74.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80003140.0
4018 6235.0 41454 l1 PP2 1.0 75.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80003141.0
4019 6235.0 41454 l1 PP2 1.0 76.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 20.0 80003374.0
4021 6235.0 41454 l1 PP2 1.0 78.0 1.0 1.0 0.0 0.0 13.0 18.0 11.0 4.0 80003376.0
4022 6235.0 41454 l1 PP2 1.0 79.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 17.0 80003502.0
4023 6235.0 41454 l1 PP2 1.0 80.0 1.0 1.0 0.0 0.0 0.0 8.0 17.0 19.0 80003503.0
4025 6235.0 41454 l1 PP2 1.0 82.0 1.0 1.0 0.0 0.0 0.0 0.0 20.0 34.0 80003508.0
4027 6235.0 41454 l1 PP2 1.0 84.0 1.0 1.0 0.0 0.0 25.0 39.0 26.0 7.0 80003510.0
4028 6235.0 41454 l1 PP2 1.0 85.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 19.0 80003590.0
4030 6235.0 41454 l1 PP2 1.0 87.0 1.0 1.0 0.0 0.0 7.0 14.0 13.0 5.0 80003592.0
4032 6235.0 41454 l1 PP2 1.0 89.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 3.0 80003714.0
4033 6235.0 41454 l1 PP2 1.0 90.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80003757.0
4034 6235.0 41454 l1 PP2 1.0 91.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80003758.0
4035 6235.0 41454 l1 PP2 1.0 92.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80003832.0
4037 6235.0 41454 l1 PP2 1.0 94.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 1.0 80003834.0
4038 6235.0 41454 l1 PP2 1.0 95.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80003879.0
4039 6235.0 41454 l1 PP2 1.0 96.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80003880.0
4040 6235.0 41454 l1 PP2 1.0 97.0 1.0 1.0 0.0 0.0 0.0 2.0 19.0 47.0 80004063.0
4043 6235.0 41454 l1 PP2 1.0 100.0 1.0 1.0 0.0 0.0 28.0 31.0 11.0 0.0 80004066.0
4044 6235.0 41454 l1 PP2 1.0 101.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80004214.0
4045 6235.0 41454 l1 PP2 1.0 102.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 10.0 80004215.0
4046 6235.0 41454 l1 PP2 1.0 103.0 1.0 1.0 0.0 0.0 4.0 4.0 6.0 10.0 80004216.0
4047 6235.0 41454 l1 PP2 1.0 104.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 3.0 80004217.0
4048 6235.0 41454 l1 PP2 1.0 105.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 17.0 80004513.0
4053 6235.0 41454 l1 PP2 1.0 110.0 1.0 1.0 0.0 0.0 47.0 53.0 15.0 0.0 80004518.0
4057 6235.0 41454 l1 PP2 1.0 114.0 1.0 1.0 0.0 0.0 17.0 21.0 10.0 0.0 80004695.0
4058 6235.0 41454 l1 PP2 1.0 115.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 14.0 80004770.0
4060 6235.0 41454 l1 PP2 1.0 117.0 1.0 1.0 0.0 0.0 7.0 14.0 12.0 5.0 80004772.0
4061 6235.0 41454 l1 PP2 1.0 118.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 15.0 80004830.0
4063 6235.0 41454 l1 PP2 1.0 120.0 1.0 1.0 0.0 0.0 0.0 1.0 15.0 46.0 80004972.0
4066 6235.0 41454 l1 PP2 1.0 123.0 1.0 1.0 0.0 0.0 31.0 40.0 26.0 7.0 80004975.0
4067 6235.0 41454 l1 PP2 1.0 124.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 12.0 80005345.0
4069 6235.0 41454 l1 PP2 1.0 126.0 1.0 1.0 0.0 0.0 6.0 9.0 8.0 2.0 80005347.0
4073 6235.0 41454 l1 PP2 1.0 130.0 1.0 1.0 0.0 0.0 126.0 197.0 139.0 45.0 80005489.0
4074 6235.0 41454 l1 PP2 1.0 131.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80005707.0
4075 6235.0 41454 l1 PP2 1.0 132.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80005708.0
4077 6235.0 41454 l1 PP2 1.0 134.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 15.0 80005907.0
4079 6235.0 41454 l1 PP2 1.0 136.0 1.0 1.0 0.0 0.0 2.0 1.0 13.0 68.0 80006094.0
4080 6235.0 41454 l1 PP2 1.0 137.0 1.0 1.0 0.0 0.0 0.0 11.0 66.0 99.0 80006095.0
4082 6235.0 41454 l1 PP2 1.0 139.0 1.0 1.0 0.0 0.0 55.0 88.0 64.0 23.0 80006097.0
4083 6235.0 41454 l1 PP2 1.0 140.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 23.0 80006287.0
4085 6235.0 41454 l1 PP2 1.0 142.0 1.0 1.0 0.0 0.0 12.0 19.0 15.0 5.0 80006289.0
4088 6235.0 41454 l1 PP2 1.0 145.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 13.0 80006626.0
4090 6235.0 41454 l1 PP2 1.0 147.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 2.0 80006628.0
4091 6235.0 41454 l1 PP2 1.0 148.0 1.0 1.0 0.0 0.0 0.0 6.0 74.0 171.0 80006687.0
4094 6235.0 41454 l1 PP2 1.0 151.0 1.0 1.0 0.0 0.0 97.0 98.0 26.0 0.0 80006690.0
4100 6235.0 41454 l1 PP2 1.0 157.0 1.0 1.0 0.0 0.0 10.0 19.0 16.0 8.0 80007083.0
4103 6235.0 41454 l1 PP2 1.0 160.0 1.0 1.0 0.0 0.0 9.0 13.0 7.0 0.0 80007340.0
4106 6235.0 41454 l1 PP2 1.0 163.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80007498.0
4107 6235.0 41454 l1 PP2 1.0 164.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 19.0 80007550.0
4109 6235.0 41454 l1 PP2 1.0 166.0 1.0 1.0 0.0 0.0 8.0 17.0 14.0 6.0 80007552.0
4111 6235.0 41454 l1 PP2 1.0 168.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 10.0 80007742.0
4112 6235.0 41454 l1 PP2 1.0 169.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 80007743.0
4113 6235.0 41454 l1 PP2 1.0 170.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 4.0 80007744.0
4114 6235.0 41454 l1 PP2 1.0 171.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80007754.0
4116 6235.0 41454 l1 PP2 1.0 173.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 20.0 80007825.0
4118 6235.0 41454 l1 PP2 1.0 175.0 1.0 1.0 0.0 0.0 10.0 19.0 15.0 7.0 80007827.0
4119 6235.0 41454 l1 PP2 1.0 176.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 18.0 80007874.0
4120 6235.0 41454 l1 PP2 1.0 177.0 1.0 1.0 1.0 0.0 0.0 7.0 18.0 16.0 80007875.0
4121 6235.0 41454 l1 PP2 1.0 178.0 1.0 1.0 0.0 0.0 7.0 18.0 16.0 9.0 80007876.0
4122 6235.0 41454 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000224.0
4123 6235.0 41454 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 2.0 80000225.0
4124 6235.0 41454 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 12.0 80000375.0
4125 6235.0 41454 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 11.0 80000376.0
4126 6235.0 41454 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 6.0 80000377.0
4130 6235.0 41454 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 25.0 35.0 22.0 3.0 80000412.0
4133 6235.0 41454 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 0.0 3.0 51.0 108.0 80000849.0
4135 6235.0 41454 l1 PP2 2.0 13.0 1.0 1.0 0.0 0.0 48.0 105.0 101.0 56.0 80000851.0
4136 6235.0 41454 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 57.0 53.0 8.0 0.0 80000852.0
4137 6235.0 41454 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 23.0 48.0 80001110.0
4139 6235.0 41454 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 21.0 46.0 42.0 26.0 80001112.0
4140 6235.0 41454 l1 PP2 2.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 16.0 80001165.0
4141 6235.0 41454 l1 PP2 2.0 19.0 1.0 1.0 1.0 0.0 0.0 8.0 17.0 15.0 80001166.0
4142 6235.0 41454 l1 PP2 2.0 20.0 1.0 1.0 0.0 0.0 8.0 17.0 15.0 8.0 80001167.0
4143 6235.0 41454 l1 PP2 2.0 21.0 1.0 1.0 0.0 0.0 1.0 1.0 66.0 313.0 80001285.0
4144 6235.0 41454 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 0.0 65.0 312.0 451.0 80001286.0
4146 6235.0 41454 l1 PP2 2.0 24.0 1.0 1.0 0.0 0.0 247.0 386.0 272.0 87.0 80001288.0
4149 6235.0 41454 l1 PP2 2.0 27.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80001437.0
4150 6235.0 41454 l1 PP2 2.0 28.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80001438.0
4151 6235.0 41454 l1 PP2 2.0 29.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80001593.0
4153 6235.0 41454 l1 PP2 2.0 31.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 3.0 80001595.0
4154 6235.0 41454 l1 PP2 2.0 32.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80002046.0
4155 6235.0 41454 l1 PP2 2.0 33.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 5.0 80002047.0
4159 6235.0 41454 l1 PP2 2.0 37.0 1.0 1.0 0.0 0.0 71.0 79.0 32.0 0.0 80002203.0
4161 6235.0 41454 l1 PP2 2.0 39.0 1.0 1.0 0.0 0.0 0.0 5.0 17.0 22.0 80002579.0
4163 6235.0 41454 l1 PP2 2.0 41.0 1.0 1.0 0.0 0.0 12.0 17.0 10.0 2.0 80002581.0
4164 6235.0 41454 l1 PP2 2.0 42.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 12.0 80002698.0
4166 6235.0 41454 l1 PP2 2.0 44.0 1.0 1.0 0.0 0.0 8.0 11.0 9.0 3.0 80002700.0
4167 6235.0 41454 l1 PP2 2.0 45.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 14.0 80002924.0
4169 6235.0 41454 l1 PP2 2.0 47.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 11.0 80002951.0
4171 6235.0 41454 l1 PP2 2.0 49.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80002953.0
4172 6235.0 41454 l1 PP2 2.0 50.0 1.0 1.0 0.0 0.0 0.0 5.0 21.0 26.0 80003039.0
4174 6235.0 41454 l1 PP2 2.0 52.0 1.0 1.0 0.0 0.0 16.0 21.0 11.0 1.0 80003041.0
4175 6235.0 41454 l1 PP2 2.0 53.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 8.0 80003374.0
4176 6235.0 41454 l1 PP2 2.0 54.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80003375.0
4177 6235.0 41454 l1 PP2 2.0 55.0 1.0 1.0 0.0 0.0 0.0 3.0 21.0 33.0 80003508.0
4179 6235.0 41454 l1 PP2 2.0 57.0 1.0 1.0 0.0 0.0 18.0 30.0 23.0 9.0 80003510.0
4180 6235.0 41454 l1 PP2 2.0 58.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80003833.0
4181 6235.0 41454 l1 PP2 2.0 59.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80003834.0
4183 6235.0 41454 l1 PP2 2.0 61.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80004512.0
4185 6235.0 41454 l1 PP2 2.0 63.0 1.0 1.0 0.0 0.0 7.0 10.0 9.0 9.0 80004514.0
4188 6235.0 41454 l1 PP2 2.0 66.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 11.0 80004830.0
4190 6235.0 41454 l1 PP2 2.0 68.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80004832.0
4191 6235.0 41454 l1 PP2 2.0 69.0 1.0 1.0 0.0 0.0 0.0 0.0 50.0 185.0 80004972.0
4192 6235.0 41454 l1 PP2 2.0 70.0 1.0 1.0 0.0 0.0 0.0 50.0 185.0 234.0 80004973.0
4194 6235.0 41454 l1 PP2 2.0 72.0 1.0 1.0 0.0 0.0 135.0 184.0 110.0 17.0 80004975.0
4195 6235.0 41454 l1 PP2 2.0 73.0 1.0 1.0 1.0 0.0 0.0 1.0 24.0 0.0 80004979.0
4196 6235.0 41454 l1 PP2 2.0 74.0 1.0 1.0 0.0 0.0 36.0 59.0 32.0 0.0 80004980.0
4200 6235.0 41454 l1 PP2 2.0 78.0 1.0 1.0 0.0 0.0 0.0 3.0 20.0 31.0 80005487.0
4202 6235.0 41454 l1 PP2 2.0 80.0 1.0 1.0 0.0 0.0 17.0 28.0 21.0 8.0 80005489.0
4205 6235.0 41454 l1 PP2 2.0 83.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80006095.0
4207 6235.0 41454 l1 PP2 2.0 85.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80006097.0
4208 6235.0 41454 l1 PP2 2.0 86.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 19.0 80006211.0
4209 6235.0 41454 l1 PP2 2.0 87.0 1.0 1.0 1.0 0.0 0.0 6.0 19.0 19.0 80006212.0
4210 6235.0 41454 l1 PP2 2.0 88.0 1.0 1.0 1.0 0.0 7.0 20.0 20.0 11.0 80006213.0
4214 6235.0 41454 l1 PP2 2.0 92.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 6.0 80006289.0
4216 6235.0 41454 l1 PP2 2.0 94.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80006681.0
4218 6235.0 41454 l1 PP2 2.0 96.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 21.0 80006687.0
4220 6235.0 41454 l1 PP2 2.0 98.0 1.0 1.0 1.0 0.0 10.0 23.0 23.0 13.0 80006689.0
4221 6235.0 41454 l1 PP2 2.0 99.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80007082.0
4222 6235.0 41454 l1 PP2 2.0 100.0 1.0 1.0 1.0 0.0 5.0 8.0 8.0 4.0 80007083.0
4224 6235.0 41454 l1 PP2 2.0 102.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80007122.0
4226 6235.0 41454 l1 PP2 2.0 104.0 1.0 1.0 0.0 0.0 2.0 0.0 14.0 50.0 80007337.0
4227 6235.0 41454 l1 PP2 2.0 105.0 1.0 1.0 0.0 0.0 0.0 12.0 48.0 61.0 80007338.0
4229 6235.0 41454 l1 PP2 2.0 107.0 1.0 1.0 0.0 0.0 36.0 49.0 29.0 4.0 80007340.0
4230 6235.0 41454 l1 PP2 2.0 108.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80007550.0
4231 6235.0 41454 l1 PP2 2.0 109.0 1.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 80007551.0
4232 6235.0 41454 l1 PP2 2.0 110.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 6.0 80007552.0
4234 6235.0 41454 l1 PP2 2.0 112.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80007646.0
4235 6235.0 41454 l1 PP2 2.0 113.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80007743.0
4236 6235.0 41454 l1 PP2 2.0 114.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80007744.0
4237 6235.0 41454 l1 PP2 2.0 115.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80007809.0
4238 6235.0 41454 l1 PP2 2.0 116.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80007810.0
4239 6235.0 41454 l1 PP2 2.0 117.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80007826.0
4241 6235.0 41454 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80000410.0
4245 6235.0 41454 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 23.0 41.0 80000635.0
4247 6235.0 41454 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 21.0 39.0 32.0 14.0 80000637.0
4248 6235.0 41454 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 29.0 80000849.0
4250 6235.0 41454 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 13.0 27.0 22.0 10.0 80000851.0
4251 6235.0 41454 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 36.0 80000883.0
4254 6235.0 41454 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 30.0 55.0 47.0 21.0 80000886.0
4255 6235.0 41454 l1 PP2 3.0 14.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80000937.0
4256 6235.0 41454 l1 PP2 3.0 15.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80000938.0
4257 6235.0 41454 l1 PP2 3.0 16.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80001111.0
4258 6235.0 41454 l1 PP2 3.0 17.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 10.0 80001112.0
4259 6235.0 41454 l1 PP2 3.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 21.0 80001114.0
4260 6235.0 41454 l1 PP2 3.0 19.0 1.0 1.0 1.0 0.0 0.0 12.0 22.0 15.0 80001115.0
4261 6235.0 41454 l1 PP2 3.0 20.0 1.0 1.0 0.0 0.0 12.0 22.0 15.0 4.0 80001116.0
4262 6235.0 41454 l1 PP2 3.0 21.0 1.0 1.0 0.0 0.0 0.0 5.0 37.0 65.0 80001165.0
4264 6235.0 41454 l1 PP2 3.0 23.0 1.0 1.0 0.0 0.0 32.0 60.0 49.0 21.0 80001167.0
4265 6235.0 41454 l1 PP2 3.0 24.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80001287.0
4266 6235.0 41454 l1 PP2 3.0 25.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 4.0 80001288.0
4267 6235.0 41454 l1 PP2 3.0 26.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80001302.0
4269 6235.0 41454 l1 PP2 3.0 28.0 1.0 1.0 1.0 0.0 5.0 8.0 8.0 4.0 80001304.0
4270 6235.0 41454 l1 PP2 3.0 29.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80001649.0
4271 6235.0 41454 l1 PP2 3.0 30.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80001650.0
4272 6235.0 41454 l1 PP2 3.0 31.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80002046.0
4273 6235.0 41454 l1 PP2 3.0 32.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 5.0 80002047.0
4278 6235.0 41454 l1 PP2 3.0 37.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80002579.0
4279 6235.0 41454 l1 PP2 3.0 38.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 5.0 80002580.0
4283 6235.0 41454 l1 PP2 3.0 42.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80002924.0
4285 6235.0 41454 l1 PP2 3.0 44.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 10.0 80002974.0
4286 6235.0 41454 l1 PP2 3.0 45.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80002975.0
4287 6235.0 41454 l1 PP2 3.0 46.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 4.0 80002976.0
4289 6235.0 41454 l1 PP2 3.0 48.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80003508.0
4291 6235.0 41454 l1 PP2 3.0 50.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 3.0 80003510.0
4292 6235.0 41454 l1 PP2 3.0 51.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80003601.0
4294 6235.0 41454 l1 PP2 3.0 53.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 11.0 80004251.0
4295 6235.0 41454 l1 PP2 3.0 54.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 80004252.0
4296 6235.0 41454 l1 PP2 3.0 55.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80004253.0
4297 6235.0 41454 l1 PP2 3.0 56.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 19.0 80004421.0
4298 6235.0 41454 l1 PP2 3.0 57.0 1.0 1.0 0.0 0.0 0.0 7.0 18.0 20.0 80004422.0
4300 6235.0 41454 l1 PP2 3.0 59.0 1.0 1.0 0.0 0.0 11.0 13.0 7.0 0.0 80004424.0
4304 6235.0 41454 l1 PP2 3.0 63.0 1.0 1.0 0.0 0.0 10.0 13.0 8.0 1.0 80004975.0
4305 6235.0 41454 l1 PP2 3.0 64.0 1.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 80004979.0
4306 6235.0 41454 l1 PP2 3.0 65.0 1.0 1.0 0.0 0.0 8.0 12.0 8.0 2.0 80004980.0
4307 6235.0 41454 l1 PP2 3.0 66.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80005057.0
4309 6235.0 41454 l1 PP2 3.0 68.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 3.0 80005059.0
4310 6235.0 41454 l1 PP2 3.0 69.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 35.0 80005444.0
4311 6235.0 41454 l1 PP2 3.0 70.0 1.0 1.0 0.0 0.0 0.0 8.0 35.0 45.0 80005445.0
4313 6235.0 41454 l1 PP2 3.0 72.0 1.0 1.0 0.0 0.0 27.0 37.0 21.0 2.0 80005447.0
4315 6235.0 41454 l1 PP2 3.0 74.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 89.0 80005642.0
4316 6235.0 41454 l1 PP2 3.0 75.0 1.0 1.0 0.0 0.0 0.0 14.0 90.0 155.0 80005643.0
4318 6235.0 41454 l1 PP2 3.0 77.0 1.0 1.0 0.0 0.0 76.0 141.0 119.0 56.0 80005645.0
4320 6235.0 41454 l1 PP2 3.0 79.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 4.0 80005787.0
4321 6235.0 41454 l1 PP2 3.0 80.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 17.0 80005900.0
4323 6235.0 41454 l1 PP2 3.0 82.0 1.0 1.0 0.0 0.0 9.0 16.0 12.0 6.0 80005902.0
4324 6235.0 41454 l1 PP2 3.0 83.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80006096.0
4325 6235.0 41454 l1 PP2 3.0 84.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 5.0 80006097.0
4326 6235.0 41454 l1 PP2 3.0 85.0 1.0 1.0 0.0 0.0 1.0 0.0 13.0 234.0 80006210.0
4327 6235.0 41454 l1 PP2 3.0 86.0 1.0 1.0 0.0 0.0 0.0 12.0 233.0 557.0 80006211.0
4330 6235.0 41454 l1 PP2 3.0 89.0 1.0 1.0 0.0 0.0 324.0 334.0 97.0 0.0 80006214.0
4331 6235.0 41454 l1 PP2 3.0 90.0 1.0 1.0 0.0 0.0 0.0 4.0 7.0 9.0 80006227.0
4333 6235.0 41454 l1 PP2 3.0 92.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80006287.0
4335 6235.0 41454 l1 PP2 3.0 94.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 4.0 80006289.0
4336 6235.0 41454 l1 PP2 3.0 95.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 11.0 80006337.0
4346 6235.0 41454 l1 PP2 3.0 105.0 1.0 1.0 0.0 0.0 14.0 17.0 9.0 0.0 80006533.0
4347 6235.0 41454 l1 PP2 3.0 106.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80006631.0
4350 6235.0 41454 l1 PP2 3.0 109.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80007169.0
4352 6235.0 41454 l1 PP2 3.0 111.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 2.0 80007171.0
4354 6235.0 41454 l1 PP2 3.0 113.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80007288.0
4355 6235.0 41454 l1 PP2 3.0 114.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80007338.0
4357 6235.0 41454 l1 PP2 3.0 116.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80007543.0
4358 6235.0 41454 l1 PP2 3.0 117.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 4.0 80007544.0
4361 6235.0 41454 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80000028.0
4364 6235.0 41454 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 9.0 17.0 13.0 5.0 80000637.0
4367 6235.0 41454 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 1.0 80000671.0
4370 6235.0 41454 l1 PP2 4.0 9.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80001028.0
4371 6235.0 41454 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 17.0 80001114.0
4373 6235.0 41454 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 9.0 16.0 12.0 6.0 80001116.0
