 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
3343 6235.0 41454 l1 PP2 0.0 38.0 1.0 1.0 1.0 0.0 1.0 6.0 6.0 4.0 80001582.0
3345 6235.0 41454 l1 PP2 0.0 40.0 1.0 1.0 0.0 0.0 0.0 0.0 31.0 74.0 80001969.0
3347 6235.0 41454 l1 PP2 0.0 42.0 1.0 1.0 1.0 0.0 31.0 74.0 74.0 43.0 80001971.0
3348 6235.0 41454 l1 PP2 0.0 43.0 1.0 1.0 0.0 0.0 43.0 43.0 12.0 0.0 80001972.0
3350 6235.0 41454 l1 PP2 0.0 45.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80002729.0
3351 6235.0 41454 l1 PP2 0.0 46.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80002730.0
3352 6235.0 41454 l1 PP2 0.0 47.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80002952.0
3353 6235.0 41454 l1 PP2 0.0 48.0 1.0 1.0 0.0 0.0 0.0 0.0 44.0 153.0 80002998.0
3356 6235.0 41454 l1 PP2 0.0 51.0 1.0 1.0 0.0 0.0 109.0 147.0 86.0 11.0 80003001.0
3357 6235.0 41454 l1 PP2 0.0 52.0 1.0 1.0 0.0 0.0 0.0 5.0 16.0 18.0 80003018.0
3359 6235.0 41454 l1 PP2 0.0 54.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 13.0 80003498.0
3360 6235.0 41454 l1 PP2 0.0 55.0 1.0 1.0 1.0 0.0 6.0 14.0 14.0 9.0 80003499.0
3361 6235.0 41454 l1 PP2 0.0 56.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 64.0 80003733.0
3362 6235.0 41454 l1 PP2 0.0 57.0 1.0 1.0 0.0 0.0 0.0 10.0 64.0 106.0 80003734.0
3364 6235.0 41454 l1 PP2 0.0 59.0 1.0 1.0 0.0 0.0 54.0 96.0 76.0 33.0 80003736.0
3365 6235.0 41454 l1 PP2 0.0 60.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 80003833.0
3366 6235.0 41454 l1 PP2 0.0 61.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 3.0 80003834.0
3367 6235.0 41454 l1 PP2 0.0 62.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 80004053.0
3368 6235.0 41454 l1 PP2 0.0 63.0 1.0 1.0 0.0 0.0 6.0 11.0 10.0 5.0 80004054.0
3369 6235.0 41454 l1 PP2 0.0 64.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 17.0 80004177.0
3371 6235.0 41454 l1 PP2 0.0 66.0 1.0 1.0 0.0 0.0 9.0 16.0 13.0 5.0 80004179.0
3374 6235.0 41454 l1 PP2 0.0 69.0 1.0 1.0 0.0 0.0 8.0 17.0 15.0 9.0 80004215.0
3376 6235.0 41454 l1 PP2 0.0 71.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80004691.0
3377 6235.0 41454 l1 PP2 0.0 72.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 6.0 80004692.0
3378 6235.0 41454 l1 PP2 0.0 73.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 16.0 80004830.0
3380 6235.0 41454 l1 PP2 0.0 75.0 1.0 1.0 0.0 0.0 9.0 13.0 8.0 2.0 80004832.0
3383 6235.0 41454 l1 PP2 0.0 78.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 9.0 80005057.0
3385 6235.0 41454 l1 PP2 0.0 80.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 2.0 80005059.0
3386 6235.0 41454 l1 PP2 0.0 81.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 9.0 80005100.0
3387 6235.0 41454 l1 PP2 0.0 82.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80005101.0
3388 6235.0 41454 l1 PP2 0.0 83.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 4.0 80005102.0
3389 6235.0 41454 l1 PP2 0.0 84.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80005447.0
3391 6235.0 41454 l1 PP2 0.0 86.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 3.0 80005449.0
3392 6235.0 41454 l1 PP2 0.0 87.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80005615.0
3393 6235.0 41454 l1 PP2 0.0 88.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80005616.0
3394 6235.0 41454 l1 PP2 0.0 89.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 19.0 80005898.0
3395 6235.0 41454 l1 PP2 0.0 90.0 1.0 1.0 0.0 0.0 0.0 7.0 18.0 23.0 80005899.0
3397 6235.0 41454 l1 PP2 0.0 92.0 1.0 1.0 0.0 0.0 11.0 16.0 14.0 4.0 80005901.0
3398 6235.0 41454 l1 PP2 0.0 93.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 11.0 80006275.0
3400 6235.0 41454 l1 PP2 0.0 95.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 17.0 80006531.0
3401 6235.0 41454 l1 PP2 0.0 96.0 1.0 1.0 1.0 0.0 0.0 7.0 17.0 16.0 80006532.0
3402 6235.0 41454 l1 PP2 0.0 97.0 1.0 1.0 0.0 0.0 7.0 17.0 16.0 9.0 80006533.0
3406 6235.0 41454 l1 PP2 0.0 101.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 11.0 80007081.0
3407 6235.0 41454 l1 PP2 0.0 102.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 80007082.0
3408 6235.0 41454 l1 PP2 0.0 103.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 4.0 80007083.0
3409 6235.0 41454 l1 PP2 0.0 104.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80007536.0
3410 6235.0 41454 l1 PP2 0.0 105.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 12.0 80007537.0
3411 6235.0 41454 l1 PP2 0.0 106.0 1.0 1.0 1.0 0.0 6.0 12.0 12.0 7.0 80007538.0
3412 6235.0 41454 l1 PP2 0.0 107.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80007665.0
3413 6235.0 41454 l1 PP2 0.0 108.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 6.0 80007666.0
3415 6235.0 41454 l1 PP2 0.0 110.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 42.0 80007807.0
3418 6235.0 41454 l1 PP2 0.0 113.0 1.0 1.0 0.0 0.0 34.0 59.0 46.0 19.0 80007810.0
3421 6235.0 41454 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 33.0 185.0 80000004.0
3422 6235.0 41454 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 0.0 33.0 185.0 278.0 80000005.0
3424 6235.0 41454 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 152.0 245.0 179.0 65.0 80000007.0
3425 6235.0 41454 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80000196.0
3427 6235.0 41454 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80000198.0
3428 6235.0 41454 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80000224.0
3429 6235.0 41454 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80000225.0
3430 6235.0 41454 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 30.0 80000351.0
3433 6235.0 41454 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 18.0 20.0 8.0 0.0 80000354.0
3437 6235.0 41454 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80000410.0
3439 6235.0 41454 l1 PP2 1.0 18.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 12.0 80000443.0
3440 6235.0 41454 l1 PP2 1.0 19.0 1.0 1.0 1.0 0.0 6.0 13.0 13.0 7.0 80000444.0
3441 6235.0 41454 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 17.0 80000490.0
3442 6235.0 41454 l1 PP2 1.0 21.0 1.0 1.0 1.0 0.0 0.0 8.0 17.0 14.0 80000491.0
3443 6235.0 41454 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 8.0 17.0 14.0 7.0 80000492.0
3444 6235.0 41454 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80000619.0
3446 6235.0 41454 l1 PP2 1.0 25.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80000820.0
3448 6235.0 41454 l1 PP2 1.0 27.0 1.0 1.0 1.0 0.0 6.0 11.0 11.0 8.0 80000822.0
3449 6235.0 41454 l1 PP2 1.0 28.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80000936.0
3450 6235.0 41454 l1 PP2 1.0 29.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 80000937.0
3451 6235.0 41454 l1 PP2 1.0 30.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 3.0 80000938.0
3452 6235.0 41454 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 32.0 80000996.0
3454 6235.0 41454 l1 PP2 1.0 33.0 1.0 1.0 0.0 0.0 15.0 30.0 27.0 14.0 80000998.0
3459 6235.0 41454 l1 PP2 1.0 38.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 11.0 80001346.0
3461 6235.0 41454 l1 PP2 1.0 40.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 2.0 80001348.0
3462 6235.0 41454 l1 PP2 1.0 41.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 16.0 80001365.0
3464 6235.0 41454 l1 PP2 1.0 43.0 1.0 1.0 0.0 0.0 11.0 14.0 9.0 3.0 80001367.0
3468 6235.0 41454 l1 PP2 1.0 47.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 28.0 80002211.0
3469 6235.0 41454 l1 PP2 1.0 48.0 1.0 1.0 0.0 0.0 0.0 9.0 29.0 33.0 80002212.0
3471 6235.0 41454 l1 PP2 1.0 50.0 1.0 1.0 0.0 0.0 20.0 24.0 11.0 0.0 80002214.0
3472 6235.0 41454 l1 PP2 1.0 51.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80002536.0
3473 6235.0 41454 l1 PP2 1.0 52.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80002537.0
3475 6235.0 41454 l1 PP2 1.0 54.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80002699.0
3478 6235.0 41454 l1 PP2 1.0 57.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80002953.0
3479 6235.0 41454 l1 PP2 1.0 58.0 1.0 1.0 0.0 0.0 0.0 1.0 30.0 79.0 80002998.0
3482 6235.0 41454 l1 PP2 1.0 61.0 1.0 1.0 0.0 0.0 49.0 52.0 18.0 0.0 80003001.0
3483 6235.0 41454 l1 PP2 1.0 62.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 11.0 80003018.0
3484 6235.0 41454 l1 PP2 1.0 63.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 7.0 80003019.0
3485 6235.0 41454 l1 PP2 1.0 64.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 17.0 80003424.0
3487 6235.0 41454 l1 PP2 1.0 66.0 1.0 1.0 0.0 0.0 7.0 16.0 15.0 8.0 80003426.0
3488 6235.0 41454 l1 PP2 1.0 67.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 21.0 80003508.0
3490 6235.0 41454 l1 PP2 1.0 69.0 1.0 1.0 0.0 0.0 13.0 19.0 14.0 4.0 80003510.0
3493 6235.0 41454 l1 PP2 1.0 72.0 1.0 1.0 0.0 0.0 9.0 14.0 9.0 2.0 80003736.0
3494 6235.0 41454 l1 PP2 1.0 73.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 17.0 80003919.0
3496 6235.0 41454 l1 PP2 1.0 75.0 1.0 1.0 0.0 0.0 8.0 16.0 13.0 6.0 80003921.0
3497 6235.0 41454 l1 PP2 1.0 76.0 1.0 1.0 0.0 0.0 0.0 2.0 23.0 41.0 80004052.0
3499 6235.0 41454 l1 PP2 1.0 78.0 1.0 1.0 0.0 0.0 21.0 39.0 32.0 15.0 80004054.0
3500 6235.0 41454 l1 PP2 1.0 79.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80004064.0
3501 6235.0 41454 l1 PP2 1.0 80.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80004065.0
3502 6235.0 41454 l1 PP2 1.0 81.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 40.0 80004213.0
3504 6235.0 41454 l1 PP2 1.0 83.0 1.0 1.0 0.0 0.0 18.0 39.0 34.0 21.0 80004215.0
3505 6235.0 41454 l1 PP2 1.0 84.0 1.0 1.0 0.0 0.0 1.0 1.0 23.0 70.0 80004829.0
3506 6235.0 41454 l1 PP2 1.0 85.0 1.0 1.0 0.0 0.0 0.0 22.0 69.0 78.0 80004830.0
3508 6235.0 41454 l1 PP2 1.0 87.0 1.0 1.0 0.0 0.0 47.0 56.0 28.0 0.0 80004832.0
3511 6235.0 41454 l1 PP2 1.0 90.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80005057.0
3512 6235.0 41454 l1 PP2 1.0 91.0 1.0 1.0 0.0 0.0 3.0 3.0 19.0 99.0 80005446.0
3513 6235.0 41454 l1 PP2 1.0 92.0 1.0 1.0 0.0 0.0 0.0 16.0 96.0 151.0 80005447.0
3515 6235.0 41454 l1 PP2 1.0 94.0 1.0 1.0 0.0 0.0 80.0 135.0 99.0 33.0 80005449.0
3517 6235.0 41454 l1 PP2 1.0 96.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 25.0 80005912.0
3518 6235.0 41454 l1 PP2 1.0 97.0 1.0 1.0 0.0 0.0 0.0 8.0 26.0 31.0 80005913.0
3520 6235.0 41454 l1 PP2 1.0 99.0 1.0 1.0 0.0 0.0 18.0 23.0 11.0 0.0 80005915.0
3523 6235.0 41454 l1 PP2 1.0 102.0 1.0 1.0 0.0 0.0 24.0 39.0 30.0 10.0 80006277.0
3524 6235.0 41454 l1 PP2 1.0 103.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80006532.0
3526 6235.0 41454 l1 PP2 1.0 105.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80006688.0
3527 6235.0 41454 l1 PP2 1.0 106.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80006689.0
3528 6235.0 41454 l1 PP2 1.0 107.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 17.0 80006920.0
3530 6235.0 41454 l1 PP2 1.0 109.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 2.0 80006922.0
3535 6235.0 41454 l1 PP2 1.0 114.0 1.0 1.0 0.0 0.0 17.0 29.0 22.0 9.0 80007810.0
3536 6235.0 41454 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80000006.0
3537 6235.0 41454 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80000007.0
3540 6235.0 41454 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 16.0 34.0 31.0 16.0 80000225.0
3541 6235.0 41454 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80000443.0
3544 6235.0 41454 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 5.0 80000492.0
3546 6235.0 41454 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 5.0 80000725.0
3547 6235.0 41454 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80000821.0
3551 6235.0 41454 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 21.0 38.0 30.0 12.0 80000938.0
3554 6235.0 41454 l1 PP2 2.0 18.0 1.0 1.0 0.0 0.0 8.0 12.0 8.0 2.0 80001120.0
3557 6235.0 41454 l1 PP2 2.0 21.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80002212.0
3559 6235.0 41454 l1 PP2 2.0 23.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80002492.0
3560 6235.0 41454 l1 PP2 2.0 24.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80002493.0
3562 6235.0 41454 l1 PP2 2.0 26.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80002925.0
3564 6235.0 41454 l1 PP2 2.0 28.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 12.0 80002998.0
3565 6235.0 41454 l1 PP2 2.0 29.0 1.0 1.0 0.0 0.0 0.0 5.0 11.0 12.0 80002999.0
3567 6235.0 41454 l1 PP2 2.0 31.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80003144.0
3570 6235.0 41454 l1 PP2 2.0 34.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 18.0 80003508.0
3572 6235.0 41454 l1 PP2 2.0 36.0 1.0 1.0 0.0 0.0 9.0 15.0 10.0 3.0 80003510.0
3575 6235.0 41454 l1 PP2 2.0 39.0 1.0 1.0 0.0 0.0 5.0 13.0 11.0 4.0 80003921.0
3576 6235.0 41454 l1 PP2 2.0 40.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 13.0 80004081.0
3578 6235.0 41454 l1 PP2 2.0 42.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 5.0 80004083.0
3580 6235.0 41454 l1 PP2 2.0 44.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 4.0 80004179.0
3581 6235.0 41454 l1 PP2 2.0 45.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80004214.0
3583 6235.0 41454 l1 PP2 2.0 47.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 29.0 80004829.0
3584 6235.0 41454 l1 PP2 2.0 48.0 1.0 1.0 0.0 0.0 0.0 9.0 29.0 33.0 80004830.0
3586 6235.0 41454 l1 PP2 2.0 50.0 1.0 1.0 0.0 0.0 20.0 24.0 14.0 1.0 80004832.0
3589 6235.0 41454 l1 PP2 2.0 53.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 1.0 80005449.0
3592 6235.0 41454 l1 PP2 2.0 56.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 13.0 80005913.0
3594 6235.0 41454 l1 PP2 2.0 58.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 1.0 80005915.0
3596 6235.0 41454 l1 PP2 2.0 60.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80006533.0
3597 6235.0 41454 l1 PP2 2.0 61.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 14.0 80006835.0
3599 6235.0 41454 l1 PP2 2.0 63.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 2.0 80006837.0
3600 6235.0 41454 l1 PP2 2.0 64.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80006920.0
3602 6235.0 41454 l1 PP2 2.0 66.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 13.0 80007536.0
3604 6235.0 41454 l1 PP2 2.0 68.0 1.0 1.0 1.0 0.0 6.0 12.0 12.0 6.0 80007538.0
3609 6235.0 41454 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 3.0 80000558.0
3610 6235.0 41454 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 24.0 146.0 80000722.0
3613 6235.0 41454 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 122.0 207.0 159.0 62.0 80000725.0
3614 6235.0 41454 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 61.0 80000935.0
3615 6235.0 41454 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 0.0 8.0 61.0 108.0 80000936.0
3617 6235.0 41454 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 53.0 100.0 84.0 39.0 80000938.0
3618 6235.0 41454 l1 PP2 3.0 11.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80001166.0
3619 6235.0 41454 l1 PP2 3.0 12.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80001167.0
3620 6235.0 41454 l1 PP2 3.0 13.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 5.0 80002206.0
3621 6235.0 41454 l1 PP2 3.0 14.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 12.0 80002470.0
3623 6235.0 41454 l1 PP2 3.0 16.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80002696.0
3625 6235.0 41454 l1 PP2 3.0 18.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 7.0 80002810.0
3626 6235.0 41454 l1 PP2 3.0 19.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 13.0 80002856.0
3627 6235.0 41454 l1 PP2 3.0 20.0 1.0 1.0 1.0 0.0 6.0 13.0 13.0 7.0 80002857.0
3628 6235.0 41454 l1 PP2 3.0 21.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80002924.0
3630 6235.0 41454 l1 PP2 3.0 23.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 11.0 80002929.0
3632 6235.0 41454 l1 PP2 3.0 25.0 1.0 1.0 0.0 0.0 9.0 12.0 8.0 2.0 80002931.0
3633 6235.0 41454 l1 PP2 3.0 26.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80003000.0
3634 6235.0 41454 l1 PP2 3.0 27.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80003508.0
3636 6235.0 41454 l1 PP2 3.0 29.0 1.0 1.0 0.0 0.0 6.0 9.0 8.0 3.0 80003510.0
3637 6235.0 41454 l1 PP2 3.0 30.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80003920.0
3638 6235.0 41454 l1 PP2 3.0 31.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80003921.0
3639 6235.0 41454 l1 PP2 3.0 32.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80004082.0
3640 6235.0 41454 l1 PP2 3.0 33.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 5.0 80004083.0
3641 6235.0 41454 l1 PP2 3.0 34.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80004213.0
3643 6235.0 41454 l1 PP2 3.0 36.0 1.0 1.0 0.0 0.0 7.0 13.0 12.0 7.0 80004215.0
3647 6235.0 41454 l1 PP2 3.0 40.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80005792.0
3649 6235.0 41454 l1 PP2 3.0 42.0 1.0 1.0 0.0 0.0 0.0 2.0 19.0 33.0 80006185.0
3651 6235.0 41454 l1 PP2 3.0 44.0 1.0 1.0 0.0 0.0 17.0 31.0 27.0 13.0 80006187.0
3654 6235.0 41454 l1 PP2 3.0 47.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80006413.0
3655 6235.0 41454 l1 PP2 3.0 48.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 15.0 80006492.0
3657 6235.0 41454 l1 PP2 3.0 50.0 1.0 1.0 0.0 0.0 7.0 12.0 9.0 3.0 80006494.0
3658 6235.0 41454 l1 PP2 3.0 51.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80006688.0
3659 6235.0 41454 l1 PP2 3.0 52.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80006689.0
3660 6235.0 41454 l1 PP2 3.0 53.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 38.0 80007751.0
3661 6235.0 41454 l1 PP2 3.0 54.0 1.0 1.0 0.0 0.0 0.0 6.0 38.0 63.0 80007752.0
3663 6235.0 41454 l1 PP2 3.0 56.0 1.0 1.0 0.0 0.0 32.0 57.0 45.0 18.0 80007754.0
3664 6235.0 41454 l1 PP2 3.0 57.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 14.0 80007808.0
3666 6235.0 41454 l1 PP2 3.0 59.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 4.0 80007810.0
3667 6235.0 41454 l1 PP2 3.0 60.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 12.0 80007916.0
3670 6235.0 41454 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 15.0 80000723.0
3672 6235.0 41454 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 9.0 14.0 11.0 4.0 80000725.0
3673 6235.0 41454 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 17.0 80000936.0
3675 6235.0 41454 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 9.0 16.0 12.0 5.0 80000938.0
3679 6235.0 41454 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 16.0 80002470.0
3681 6235.0 41454 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 23.0 80002500.0
3683 6235.0 41454 l1 PP2 4.0 14.0 1.0 1.0 1.0 0.0 9.0 22.0 22.0 13.0 80002502.0
3684 6235.0 41454 l1 PP2 4.0 15.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 24.0 80002694.0
3685 6235.0 41454 l1 PP2 4.0 16.0 1.0 1.0 0.0 0.0 0.0 5.0 23.0 31.0 80002695.0
3687 6235.0 41454 l1 PP2 4.0 18.0 1.0 1.0 0.0 0.0 18.0 26.0 15.0 3.0 80002697.0
3690 6235.0 41454 l1 PP2 4.0 21.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 4.0 80002857.0
3691 6235.0 41454 l1 PP2 4.0 22.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 5.0 80003596.0
3692 6235.0 41454 l1 PP2 4.0 23.0 1.0 1.0 0.0 0.0 0.0 4.0 8.0 9.0 80003840.0
3694 6235.0 41454 l1 PP2 4.0 25.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80003921.0
3696 6235.0 41454 l1 PP2 4.0 27.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80004881.0
3698 6235.0 41454 l1 PP2 4.0 29.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 2.0 80004883.0
3699 6235.0 41454 l1 PP2 4.0 30.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80005444.0
3700 6235.0 41454 l1 PP2 4.0 31.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 80005445.0
3701 6235.0 41454 l1 PP2 4.0 32.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 3.0 80005446.0
3702 6235.0 41454 l1 PP2 4.0 33.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80005792.0
3703 6235.0 41454 l1 PP2 4.0 34.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80005793.0
3704 6235.0 41454 l1 PP2 4.0 35.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 13.0 80005831.0
3705 6235.0 41454 l1 PP2 4.0 36.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 11.0 80005832.0
