 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
9423 6235.0 41454 l1 PP2 7.0 502.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 7.0 80001087.0
9424 6235.0 41454 l1 PP2 7.0 503.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001092.0
9425 6235.0 41454 l1 PP2 7.0 504.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80001094.0
9426 6235.0 41454 l1 PP2 7.0 505.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001096.0
9427 6235.0 41454 l1 PP2 7.0 506.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001098.0
9428 6235.0 41454 l1 PP2 7.0 507.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001100.0
9429 6235.0 41454 l1 PP2 7.0 508.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001102.0
9430 6235.0 41454 l1 PP2 7.0 509.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001104.0
9431 6235.0 41454 l1 PP2 7.0 510.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001106.0
9432 6235.0 41454 l1 PP2 7.0 511.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001108.0
9433 6235.0 41454 l1 PP2 7.0 512.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001110.0
9434 6235.0 41454 l1 PP2 7.0 513.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001112.0
9435 6235.0 41454 l1 PP2 7.0 514.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001114.0
9436 6235.0 41454 l1 PP2 7.0 515.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 2.0 80001116.0
9437 6235.0 41454 l1 PP2 7.0 516.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80001118.0
9438 6235.0 41454 l1 PP2 7.0 517.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001120.0
9439 6235.0 41454 l1 PP2 7.0 518.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 0.0 80001122.0
9440 6235.0 41454 l1 PP2 7.0 519.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001124.0
9441 6235.0 41454 l1 PP2 7.0 520.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001126.0
9442 6235.0 41454 l1 PP2 7.0 521.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 7.0 80001128.0
9443 6235.0 41454 l1 PP2 7.0 522.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001133.0
9444 6235.0 41454 l1 PP2 7.0 523.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 2.0 80001135.0
9445 6235.0 41454 l1 PP2 7.0 524.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80001137.0
9446 6235.0 41454 l1 PP2 7.0 525.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001139.0
9447 6235.0 41454 l1 PP2 7.0 526.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001141.0
9448 6235.0 41454 l1 PP2 7.0 527.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001143.0
9449 6235.0 41454 l1 PP2 7.0 528.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001145.0
9450 6235.0 41454 l1 PP2 7.0 529.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001147.0
9451 6235.0 41454 l1 PP2 7.0 530.0 1.0 1.0 0.0 0.0 10.0 2.0 11.0 2.0 80001149.0
9452 6235.0 41454 l1 PP2 7.0 531.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001151.0
9453 6235.0 41454 l1 PP2 7.0 532.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001153.0
9454 6235.0 41454 l1 PP2 7.0 533.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001155.0
9455 6235.0 41454 l1 PP2 7.0 534.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001157.0
9456 6235.0 41454 l1 PP2 7.0 535.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001159.0
9457 6235.0 41454 l1 PP2 7.0 536.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80001161.0
9458 6235.0 41454 l1 PP2 7.0 537.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80001163.0
9459 6235.0 41454 l1 PP2 7.0 538.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 8.0 80001165.0
9460 6235.0 41454 l1 PP2 7.0 539.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001170.0
9461 6235.0 41454 l1 PP2 7.0 540.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001172.0
9462 6235.0 41454 l1 PP2 7.0 541.0 1.0 1.0 0.0 0.0 9.0 2.0 11.0 2.0 80001174.0
9463 6235.0 41454 l1 PP2 7.0 542.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001176.0
9464 6235.0 41454 l1 PP2 7.0 543.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001178.0
9465 6235.0 41454 l1 PP2 7.0 544.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001180.0
9466 6235.0 41454 l1 PP2 7.0 545.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001182.0
9467 6235.0 41454 l1 PP2 7.0 546.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001184.0
9468 6235.0 41454 l1 PP2 7.0 547.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001186.0
9469 6235.0 41454 l1 PP2 7.0 548.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001188.0
9470 6235.0 41454 l1 PP2 7.0 549.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001190.0
9471 6235.0 41454 l1 PP2 7.0 550.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 0.0 80001192.0
9472 6235.0 41454 l1 PP2 7.0 551.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 8.0 80001194.0
9473 6235.0 41454 l1 PP2 7.0 552.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80001199.0
9474 6235.0 41454 l1 PP2 7.0 553.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001201.0
9475 6235.0 41454 l1 PP2 7.0 554.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001203.0
9476 6235.0 41454 l1 PP2 7.0 555.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 0.0 80001205.0
9477 6235.0 41454 l1 PP2 7.0 556.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001207.0
9478 6235.0 41454 l1 PP2 7.0 557.0 1.0 1.0 0.0 0.0 9.0 2.0 11.0 2.0 80001209.0
9479 6235.0 41454 l1 PP2 7.0 558.0 1.0 1.0 0.0 0.0 9.0 0.0 6.0 0.0 80001211.0
9480 6235.0 41454 l1 PP2 7.0 559.0 1.0 1.0 0.0 0.0 6.0 0.0 8.0 0.0 80001213.0
9481 6235.0 41454 l1 PP2 7.0 560.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001215.0
9482 6235.0 41454 l1 PP2 7.0 561.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001217.0
9483 6235.0 41454 l1 PP2 7.0 562.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001219.0
9484 6235.0 41454 l1 PP2 7.0 563.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001221.0
9485 6235.0 41454 l1 PP2 7.0 564.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001223.0
9486 6235.0 41454 l1 PP2 7.0 565.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 0.0 80001225.0
9487 6235.0 41454 l1 PP2 7.0 566.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001227.0
9488 6235.0 41454 l1 PP2 7.0 567.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001229.0
9489 6235.0 41454 l1 PP2 7.0 568.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001231.0
9490 6235.0 41454 l1 PP2 7.0 569.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001233.0
9491 6235.0 41454 l1 PP2 7.0 570.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 7.0 80001235.0
9492 6235.0 41454 l1 PP2 7.0 571.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001240.0
9493 6235.0 41454 l1 PP2 7.0 572.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001242.0
9494 6235.0 41454 l1 PP2 7.0 573.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 7.0 80001244.0
9495 6235.0 41454 l1 PP2 7.0 574.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001249.0
9496 6235.0 41454 l1 PP2 7.0 575.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 2.0 80001251.0
9497 6235.0 41454 l1 PP2 7.0 576.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001253.0
9498 6235.0 41454 l1 PP2 7.0 577.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001255.0
9499 6235.0 41454 l1 PP2 7.0 578.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80001257.0
9500 6235.0 41454 l1 PP2 7.0 579.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 0.0 80001259.0
9501 6235.0 41454 l1 PP2 7.0 580.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001261.0
9502 6235.0 41454 l1 PP2 7.0 581.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001263.0
9503 6235.0 41454 l1 PP2 7.0 582.0 1.0 1.0 0.0 0.0 10.0 1.0 10.0 1.0 80001265.0
9504 6235.0 41454 l1 PP2 7.0 583.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001267.0
9505 6235.0 41454 l1 PP2 7.0 584.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001269.0
9506 6235.0 41454 l1 PP2 7.0 585.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 10.0 80001271.0
9507 6235.0 41454 l1 PP2 7.0 586.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001276.0
9508 6235.0 41454 l1 PP2 7.0 587.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 2.0 80001278.0
9509 6235.0 41454 l1 PP2 7.0 588.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 9.0 80001280.0
9510 6235.0 41454 l1 PP2 7.0 589.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001285.0
9511 6235.0 41454 l1 PP2 7.0 590.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001287.0
9512 6235.0 41454 l1 PP2 7.0 591.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001289.0
9513 6235.0 41454 l1 PP2 7.0 592.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001291.0
9514 6235.0 41454 l1 PP2 7.0 593.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001293.0
9515 6235.0 41454 l1 PP2 7.0 594.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 7.0 80001295.0
9516 6235.0 41454 l1 PP2 7.0 595.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001300.0
9517 6235.0 41454 l1 PP2 7.0 596.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001302.0
9518 6235.0 41454 l1 PP2 7.0 597.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 1.0 80001304.0
9519 6235.0 41454 l1 PP2 7.0 598.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001306.0
9520 6235.0 41454 l1 PP2 7.0 599.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001308.0
9521 6235.0 41454 l1 PP2 7.0 600.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001310.0
9522 6235.0 41454 l1 PP2 7.0 601.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001312.0
9523 6235.0 41454 l1 PP2 7.0 602.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001314.0
9524 6235.0 41454 l1 PP2 7.0 603.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80001316.0
9525 6235.0 41454 l1 PP2 7.0 604.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001318.0
9526 6235.0 41454 l1 PP2 7.0 605.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001320.0
9527 6235.0 41454 l1 PP2 7.0 606.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001322.0
9528 6235.0 41454 l1 PP2 7.0 607.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001324.0
9529 6235.0 41454 l1 PP2 7.0 608.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80001326.0
9530 6235.0 41454 l1 PP2 7.0 609.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 6.0 80001328.0
9531 6235.0 41454 l1 PP2 7.0 610.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001333.0
9532 6235.0 41454 l1 PP2 7.0 611.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001335.0
9533 6235.0 41454 l1 PP2 7.0 612.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80001337.0
9534 6235.0 41454 l1 PP2 7.0 613.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 0.0 80001339.0
9535 6235.0 41454 l1 PP2 7.0 614.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001341.0
9536 6235.0 41454 l1 PP2 7.0 615.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 2.0 80001343.0
9537 6235.0 41454 l1 PP2 7.0 616.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001345.0
9538 6235.0 41454 l1 PP2 7.0 617.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001347.0
9539 6235.0 41454 l1 PP2 7.0 618.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001349.0
9540 6235.0 41454 l1 PP2 7.0 619.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001351.0
9541 6235.0 41454 l1 PP2 7.0 620.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001353.0
9542 6235.0 41454 l1 PP2 7.0 621.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001355.0
9543 6235.0 41454 l1 PP2 7.0 622.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001357.0
9544 6235.0 41454 l1 PP2 7.0 623.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001359.0
9545 6235.0 41454 l1 PP2 7.0 624.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001361.0
9546 6235.0 41454 l1 PP2 7.0 625.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 9.0 80001363.0
9547 6235.0 41454 l1 PP2 7.0 626.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80001368.0
9548 6235.0 41454 l1 PP2 7.0 627.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 1.0 80001370.0
9549 6235.0 41454 l1 PP2 7.0 628.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001372.0
9550 6235.0 41454 l1 PP2 7.0 629.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001374.0
9551 6235.0 41454 l1 PP2 7.0 630.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001376.0
9552 6235.0 41454 l1 PP2 7.0 631.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001378.0
9553 6235.0 41454 l1 PP2 7.0 632.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 0.0 80001380.0
9554 6235.0 41454 l1 PP2 7.0 633.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 7.0 80001382.0
9555 6235.0 41454 l1 PP2 7.0 634.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001387.0
9556 6235.0 41454 l1 PP2 7.0 635.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001389.0
9557 6235.0 41454 l1 PP2 7.0 636.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001391.0
9558 6235.0 41454 l1 PP2 7.0 637.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001393.0
9559 6235.0 41454 l1 PP2 7.0 638.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80001395.0
9560 6235.0 41454 l1 PP2 7.0 639.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001397.0
9561 6235.0 41454 l1 PP2 7.0 640.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80001399.0
9562 6235.0 41454 l1 PP2 7.0 641.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001401.0
9563 6235.0 41454 l1 PP2 7.0 642.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 1.0 80001403.0
9564 6235.0 41454 l1 PP2 7.0 643.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 1.0 80001405.0
9565 6235.0 41454 l1 PP2 7.0 644.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001407.0
9566 6235.0 41454 l1 PP2 7.0 645.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001409.0
9567 6235.0 41454 l1 PP2 7.0 646.0 1.0 1.0 0.0 0.0 9.0 2.0 11.0 2.0 80001411.0
9568 6235.0 41454 l1 PP2 7.0 647.0 1.0 1.0 0.0 0.0 9.0 0.0 6.0 0.0 80001413.0
9569 6235.0 41454 l1 PP2 7.0 648.0 1.0 1.0 0.0 0.0 6.0 0.0 8.0 0.0 80001415.0
9570 6235.0 41454 l1 PP2 7.0 649.0 1.0 1.0 0.0 0.0 9.0 0.0 6.0 0.0 80001417.0
9571 6235.0 41454 l1 PP2 7.0 650.0 1.0 1.0 0.0 0.0 7.0 0.0 10.0 3.0 80001419.0
9572 6235.0 41454 l1 PP2 7.0 651.0 1.0 1.0 0.0 0.0 10.0 3.0 10.0 1.0 80001421.0
9573 6235.0 41454 l1 PP2 7.0 652.0 1.0 1.0 0.0 0.0 7.0 0.0 6.0 6.0 80001423.0
9574 6235.0 41454 l1 PP2 7.0 653.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80001428.0
9575 6235.0 41454 l1 PP2 7.0 654.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 2.0 80001430.0
9576 6235.0 41454 l1 PP2 7.0 655.0 1.0 1.0 0.0 0.0 9.0 2.0 8.0 0.0 80001432.0
9577 6235.0 41454 l1 PP2 7.0 656.0 1.0 1.0 0.0 0.0 6.0 0.0 7.0 0.0 80001434.0
9578 6235.0 41454 l1 PP2 7.0 657.0 1.0 1.0 0.0 0.0 10.0 1.0 8.0 0.0 80001436.0
9579 6235.0 41454 l1 PP2 7.0 658.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 1.0 80001438.0
9580 6235.0 41454 l1 PP2 7.0 659.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 0.0 80001440.0
9581 6235.0 41454 l1 PP2 7.0 660.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001442.0
9582 6235.0 41454 l1 PP2 7.0 661.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001444.0
9583 6235.0 41454 l1 PP2 7.0 662.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001446.0
9584 6235.0 41454 l1 PP2 7.0 663.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 7.0 80001448.0
9585 6235.0 41454 l1 PP2 7.0 664.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 1.0 80001453.0
9586 6235.0 41454 l1 PP2 7.0 665.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80001455.0
9587 6235.0 41454 l1 PP2 7.0 666.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 1.0 80001457.0
9588 6235.0 41454 l1 PP2 7.0 667.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 0.0 80001459.0
9589 6235.0 41454 l1 PP2 7.0 668.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001461.0
9590 6235.0 41454 l1 PP2 7.0 669.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 1.0 80001463.0
9591 6235.0 41454 l1 PP2 7.0 670.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001465.0
9592 6235.0 41454 l1 PP2 7.0 671.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80001467.0
9593 6235.0 41454 l1 PP2 7.0 672.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001469.0
9594 6235.0 41454 l1 PP2 7.0 673.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 1.0 80001471.0
9595 6235.0 41454 l1 PP2 7.0 674.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001473.0
9596 6235.0 41454 l1 PP2 7.0 675.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001475.0
9597 6235.0 41454 l1 PP2 7.0 676.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80001477.0
9598 6235.0 41454 l1 PP2 7.0 677.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001479.0
9599 6235.0 41454 l1 PP2 7.0 678.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001481.0
9600 6235.0 41454 l1 PP2 7.0 679.0 1.0 1.0 0.0 0.0 10.0 2.0 11.0 1.0 80001483.0
9601 6235.0 41454 l1 PP2 7.0 680.0 1.0 1.0 0.0 0.0 9.0 0.0 6.0 0.0 80001485.0
9602 6235.0 41454 l1 PP2 7.0 681.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 8.0 80001487.0
9603 6235.0 41454 l1 PP2 7.0 682.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 1.0 80001492.0
9604 6235.0 41454 l1 PP2 7.0 683.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001494.0
9605 6235.0 41454 l1 PP2 7.0 684.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001496.0
9606 6235.0 41454 l1 PP2 7.0 685.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001498.0
9607 6235.0 41454 l1 PP2 7.0 686.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001500.0
9608 6235.0 41454 l1 PP2 7.0 687.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001502.0
9609 6235.0 41454 l1 PP2 7.0 688.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001504.0
9610 6235.0 41454 l1 PP2 7.0 689.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001506.0
9611 6235.0 41454 l1 PP2 7.0 690.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 1.0 80001508.0
9612 6235.0 41454 l1 PP2 7.0 691.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001510.0
9613 6235.0 41454 l1 PP2 7.0 692.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001512.0
9614 6235.0 41454 l1 PP2 7.0 693.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001514.0
9615 6235.0 41454 l1 PP2 7.0 694.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001516.0
9616 6235.0 41454 l1 PP2 7.0 695.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001518.0
9617 6235.0 41454 l1 PP2 7.0 696.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 1.0 80001520.0
9618 6235.0 41454 l1 PP2 7.0 697.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001522.0
9619 6235.0 41454 l1 PP2 7.0 698.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80001524.0
9620 6235.0 41454 l1 PP2 7.0 699.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001526.0
9621 6235.0 41454 l1 PP2 7.0 700.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001528.0
9622 6235.0 41454 l1 PP2 7.0 701.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 1.0 80001530.0
9623 6235.0 41454 l1 PP2 7.0 702.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001532.0
9624 6235.0 41454 l1 PP2 7.0 703.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001534.0
9625 6235.0 41454 l1 PP2 7.0 704.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001536.0
9626 6235.0 41454 l1 PP2 7.0 705.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001538.0
9627 6235.0 41454 l1 PP2 7.0 706.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001540.0
9628 6235.0 41454 l1 PP2 7.0 707.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001542.0
9629 6235.0 41454 l1 PP2 7.0 708.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 7.0 80001544.0
9630 6235.0 41454 l1 PP2 7.0 709.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 1.0 80001549.0
9631 6235.0 41454 l1 PP2 7.0 710.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 0.0 80001551.0
9632 6235.0 41454 l1 PP2 7.0 711.0 1.0 1.0 0.0 0.0 10.0 0.0 8.0 0.0 80001553.0
9633 6235.0 41454 l1 PP2 7.0 712.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001555.0
9634 6235.0 41454 l1 PP2 7.0 713.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001557.0
9635 6235.0 41454 l1 PP2 7.0 714.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001559.0
9636 6235.0 41454 l1 PP2 7.0 715.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001561.0
9637 6235.0 41454 l1 PP2 7.0 716.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001563.0
9638 6235.0 41454 l1 PP2 7.0 717.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001565.0
9639 6235.0 41454 l1 PP2 7.0 718.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80001567.0
9640 6235.0 41454 l1 PP2 7.0 719.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80001569.0
