 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
714 6235.0 41463 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 18.0 80001519.0
715 6235.0 41463 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 0.0 7.0 18.0 17.0 80001520.0
716 6235.0 41463 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 7.0 18.0 17.0 9.0 80001521.0
717 6235.0 41463 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80001670.0
718 6235.0 41463 l1 PP1 6.0 7.0 1.0 1.0 1.0 0.0 2.0 4.0 7.0 6.0 80002535.0
719 6235.0 41463 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 2.0 3.0 7.0 7.0 80003808.0
720 6235.0 41463 l1 PP1 6.0 9.0 1.0 1.0 1.0 0.0 0.0 3.0 10.0 10.0 80004438.0
721 6235.0 41463 l1 PP1 6.0 10.0 1.0 1.0 1.0 0.0 3.0 10.0 10.0 5.0 80004439.0
722 6235.0 41463 l1 PP1 6.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80004450.0
723 6235.0 41463 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 7.0 80004451.0
724 6235.0 41463 l1 PP1 6.0 13.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80004591.0
725 6235.0 41463 l1 PP1 6.0 14.0 1.0 1.0 1.0 0.0 1.0 6.0 6.0 4.0 80004592.0
726 6235.0 41463 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80004817.0
727 6235.0 41463 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80004818.0
728 6235.0 41463 l1 PP1 6.0 17.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80005368.0
729 6235.0 41463 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80006177.0
730 6235.0 41463 l1 PP1 6.0 19.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 7.0 80006178.0
731 6235.0 41463 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 2.0 80006179.0
732 6235.0 41463 l1 PP1 6.0 21.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80006900.0
733 6235.0 41463 l1 PP1 6.0 22.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80007616.0
734 6235.0 41463 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 9.0 80000114.0
735 6235.0 41463 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 2.0 5.0 8.0 10.0 80000115.0
736 6235.0 41463 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 3.0 6.0 8.0 8.0 80000116.0
737 6235.0 41463 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 23.0 51.0 80001519.0
738 6235.0 41463 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 2.0 22.0 50.0 52.0 80001520.0
739 6235.0 41463 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 20.0 48.0 50.0 29.0 80001521.0
740 6235.0 41463 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 28.0 30.0 9.0 0.0 80001522.0
741 6235.0 41463 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80001670.0
742 6235.0 41463 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 6.0 80001671.0
743 6235.0 41463 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 61.0 80002544.0
744 6235.0 41463 l1 PP1 7.0 10.0 1.0 1.0 0.0 0.0 0.0 8.0 61.0 107.0 80002545.0
745 6235.0 41463 l1 PP1 7.0 11.0 1.0 1.0 1.0 0.0 8.0 61.0 107.0 92.0 80002546.0
746 6235.0 41463 l1 PP1 7.0 12.0 1.0 1.0 0.0 0.0 53.0 99.0 84.0 41.0 80002547.0
747 6235.0 41463 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80003660.0
748 6235.0 41463 l1 PP1 7.0 14.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 6.0 80003661.0
749 6235.0 41463 l1 PP1 7.0 15.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 12.0 80003808.0
750 6235.0 41463 l1 PP1 7.0 16.0 1.0 1.0 1.0 0.0 3.0 11.0 12.0 7.0 80003809.0
751 6235.0 41463 l1 PP1 7.0 17.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 16.0 80004217.0
752 6235.0 41463 l1 PP1 7.0 18.0 1.0 1.0 1.0 0.0 2.0 11.0 16.0 10.0 80004218.0
753 6235.0 41463 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 9.0 14.0 8.0 3.0 80004219.0
754 6235.0 41463 l1 PP1 7.0 20.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80004306.0
755 6235.0 41463 l1 PP1 7.0 21.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 175.0 80004436.0
759 6235.0 41463 l1 PP1 7.0 25.0 1.0 1.0 0.0 0.0 216.0 209.0 46.0 0.0 80004440.0
760 6235.0 41463 l1 PP1 7.0 26.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 9.0 80004564.0
761 6235.0 41463 l1 PP1 7.0 27.0 1.0 1.0 0.0 0.0 2.0 5.0 7.0 9.0 80004565.0
762 6235.0 41463 l1 PP1 7.0 28.0 1.0 1.0 1.0 0.0 3.0 5.0 7.0 7.0 80004566.0
763 6235.0 41463 l1 PP1 7.0 29.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 9.0 80004817.0
764 6235.0 41463 l1 PP1 7.0 30.0 1.0 1.0 1.0 0.0 3.0 7.0 9.0 7.0 80004818.0
765 6235.0 41463 l1 PP1 7.0 31.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80005190.0
766 6235.0 41463 l1 PP1 7.0 32.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80005191.0
767 6235.0 41463 l1 PP1 7.0 33.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80005192.0
768 6235.0 41463 l1 PP1 7.0 34.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80005368.0
769 6235.0 41463 l1 PP1 7.0 35.0 1.0 1.0 0.0 0.0 1.0 5.0 10.0 11.0 80006177.0
770 6235.0 41463 l1 PP1 7.0 36.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 5.0 80006178.0
771 6235.0 41463 l1 PP1 7.0 37.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 25.0 80006189.0
772 6235.0 41463 l1 PP1 7.0 38.0 1.0 1.0 1.0 0.0 1.0 14.0 26.0 22.0 80006190.0
773 6235.0 41463 l1 PP1 7.0 39.0 1.0 1.0 0.0 0.0 13.0 25.0 21.0 10.0 80006191.0
774 6235.0 41463 l1 PP1 7.0 40.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 5.0 80006438.0
775 6235.0 41463 l1 PP1 7.0 41.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80006537.0
776 6235.0 41463 l1 PP1 7.0 42.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80006538.0
777 6235.0 41463 l1 PP1 7.0 43.0 1.0 1.0 0.0 0.0 2.0 4.0 9.0 13.0 80007037.0
778 6235.0 41463 l1 PP1 7.0 44.0 1.0 1.0 1.0 0.0 2.0 7.0 11.0 9.0 80007038.0
779 6235.0 41463 l1 PP1 7.0 45.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 2.0 80007039.0
780 6235.0 41463 l1 PP1 7.0 46.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 11.0 80007615.0
781 6235.0 41463 l1 PP1 7.0 47.0 1.0 1.0 1.0 0.0 3.0 11.0 12.0 9.0 80007616.0
782 6235.0 41463 l1 PP1 7.0 48.0 1.0 1.0 0.0 0.0 8.0 9.0 6.0 2.0 80007617.0
783 6235.0 41463 l1 PP1 7.0 49.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 16.0 80007707.0
784 6235.0 41463 l1 PP1 7.0 50.0 1.0 1.0 1.0 0.0 2.0 12.0 17.0 13.0 80007708.0
785 6235.0 41463 l1 PP1 7.0 51.0 1.0 1.0 0.0 0.0 10.0 15.0 11.0 4.0 80007709.0
786 6235.0 41463 l1 PP1 7.0 52.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80007725.0
787 6235.0 41463 l1 PP0 4.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 2.0 80007606.0
788 6235.0 41463 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80001893.0
789 6235.0 41463 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 8.0 80001894.0
790 6235.0 41463 l1 PP0 5.0 2.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80007605.0
791 6235.0 41463 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 13.0 80001892.0
792 6235.0 41463 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 12.0 80001893.0
793 6235.0 41463 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 6.0 12.0 12.0 7.0 80001894.0
794 6235.0 41463 l1 PP0 6.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80007354.0
795 6235.0 41463 l1 PP0 6.0 4.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80007355.0
796 6235.0 41463 l1 PP0 6.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80007500.0
797 6235.0 41463 l1 PP0 6.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80007501.0
798 6235.0 41463 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 13.0 80004261.0
799 6235.0 41463 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 13.0 12.0 80004262.0
800 6235.0 41463 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 6.0 11.0 10.0 4.0 80004263.0
801 6235.0 41463 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80007500.0
802 6235.0 41463 l1 PP0 7.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80007501.0
803 6235.0 41477 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80000573.0
804 6235.0 41477 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80001308.0
805 6235.0 41477 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 15.0 80001450.0
806 6235.0 41477 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 1.0 7.0 15.0 16.0 80001451.0
807 6235.0 41477 l1 PP2 0.0 4.0 1.0 1.0 1.0 0.0 6.0 14.0 15.0 9.0 80001452.0
808 6235.0 41477 l1 PP2 0.0 5.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 9.0 80001694.0
809 6235.0 41477 l1 PP2 0.0 6.0 1.0 1.0 1.0 0.0 5.0 8.0 8.0 4.0 80001695.0
810 6235.0 41477 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 2.0 2.0 34.0 112.0 80002198.0
811 6235.0 41477 l1 PP2 0.0 8.0 1.0 1.0 0.0 0.0 0.0 32.0 110.0 136.0 80002199.0
813 6235.0 41477 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 78.0 104.0 56.0 0.0 80002201.0
814 6235.0 41477 l1 PP2 0.0 11.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 8.0 80002441.0
815 6235.0 41477 l1 PP2 0.0 12.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80002442.0
816 6235.0 41477 l1 PP2 0.0 13.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 23.0 80002910.0
817 6235.0 41477 l1 PP2 0.0 14.0 1.0 1.0 0.0 0.0 1.0 9.0 24.0 25.0 80002911.0
818 6235.0 41477 l1 PP2 0.0 15.0 1.0 1.0 1.0 0.0 8.0 23.0 24.0 15.0 80002912.0
819 6235.0 41477 l1 PP2 0.0 16.0 1.0 1.0 0.0 0.0 15.0 16.0 7.0 0.0 80002913.0
820 6235.0 41477 l1 PP2 0.0 17.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80003503.0
821 6235.0 41477 l1 PP2 0.0 18.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80003504.0
822 6235.0 41477 l1 PP2 0.0 19.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 10.0 80004685.0
823 6235.0 41477 l1 PP2 0.0 20.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 6.0 80004686.0
824 6235.0 41477 l1 PP2 0.0 21.0 1.0 1.0 0.0 0.0 2.0 4.0 6.0 7.0 80004761.0
825 6235.0 41477 l1 PP2 0.0 22.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 22.0 80004848.0
826 6235.0 41477 l1 PP2 0.0 23.0 1.0 1.0 1.0 0.0 6.0 19.0 23.0 15.0 80004849.0
827 6235.0 41477 l1 PP2 0.0 24.0 1.0 1.0 0.0 0.0 13.0 17.0 9.0 1.0 80004850.0
828 6235.0 41477 l1 PP2 0.0 25.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80005667.0
829 6235.0 41477 l1 PP2 0.0 26.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 7.0 80005668.0
830 6235.0 41477 l1 PP2 0.0 27.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 61.0 80005969.0
831 6235.0 41477 l1 PP2 0.0 28.0 1.0 1.0 0.0 0.0 0.0 16.0 61.0 82.0 80005970.0
832 6235.0 41477 l1 PP2 0.0 29.0 1.0 1.0 1.0 0.0 17.0 62.0 83.0 60.0 80005971.0
833 6235.0 41477 l1 PP2 0.0 30.0 1.0 1.0 0.0 0.0 45.0 66.0 43.0 11.0 80005972.0
834 6235.0 41477 l1 PP2 0.0 31.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 16.0 80006833.0
835 6235.0 41477 l1 PP2 0.0 32.0 1.0 1.0 1.0 0.0 1.0 8.0 16.0 14.0 80006834.0
836 6235.0 41477 l1 PP2 0.0 33.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 6.0 80006835.0
837 6235.0 41477 l1 PP2 0.0 34.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 8.0 80006870.0
838 6235.0 41477 l1 PP2 0.0 35.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 5.0 80006871.0
839 6235.0 41477 l1 PP2 0.0 36.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80007131.0
840 6235.0 41477 l1 PP2 0.0 37.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 4.0 80007132.0
841 6235.0 41477 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 19.0 80000284.0
842 6235.0 41477 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 5.0 17.0 20.0 13.0 80000285.0
843 6235.0 41477 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 12.0 15.0 8.0 0.0 80000286.0
844 6235.0 41477 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 17.0 72.0 80000585.0
845 6235.0 41477 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 17.0 72.0 97.0 80000586.0
846 6235.0 41477 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 17.0 72.0 97.0 68.0 80000587.0
847 6235.0 41477 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 55.0 80.0 51.0 14.0 80000588.0
848 6235.0 41477 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 0.0 5.0 41.0 72.0 80000722.0
849 6235.0 41477 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 5.0 41.0 72.0 60.0 80000723.0
850 6235.0 41477 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 36.0 67.0 55.0 25.0 80000724.0
851 6235.0 41477 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 10.0 80001307.0
852 6235.0 41477 l1 PP2 1.0 11.0 1.0 1.0 1.0 0.0 2.0 9.0 10.0 6.0 80001308.0
853 6235.0 41477 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 16.0 80002279.0
854 6235.0 41477 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 18.0 80002280.0
855 6235.0 41477 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 5.0 15.0 18.0 11.0 80002281.0
856 6235.0 41477 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 10.0 13.0 6.0 0.0 80002282.0
857 6235.0 41477 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 2.0 4.0 8.0 20.0 80002353.0
858 6235.0 41477 l1 PP2 1.0 17.0 1.0 1.0 0.0 0.0 2.0 6.0 18.0 23.0 80002354.0
859 6235.0 41477 l1 PP2 1.0 18.0 1.0 1.0 1.0 0.0 4.0 16.0 21.0 16.0 80002355.0
860 6235.0 41477 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 12.0 17.0 12.0 4.0 80002356.0
861 6235.0 41477 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80002901.0
862 6235.0 41477 l1 PP2 1.0 21.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 5.0 80002902.0
863 6235.0 41477 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 1.0 7.0 16.0 17.0 80002911.0
864 6235.0 41477 l1 PP2 1.0 23.0 1.0 1.0 1.0 0.0 6.0 15.0 16.0 10.0 80002912.0
865 6235.0 41477 l1 PP2 1.0 24.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 15.0 80004765.0
866 6235.0 41477 l1 PP2 1.0 25.0 1.0 1.0 0.0 0.0 1.0 6.0 15.0 16.0 80004766.0
867 6235.0 41477 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 5.0 14.0 15.0 9.0 80004767.0
868 6235.0 41477 l1 PP2 1.0 27.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 15.0 80005607.0
869 6235.0 41477 l1 PP2 1.0 28.0 1.0 1.0 1.0 0.0 5.0 14.0 16.0 9.0 80005608.0
870 6235.0 41477 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 10.0 80005970.0
871 6235.0 41477 l1 PP2 1.0 30.0 1.0 1.0 1.0 0.0 2.0 9.0 10.0 6.0 80005971.0
872 6235.0 41477 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 12.0 80006177.0
873 6235.0 41477 l1 PP2 1.0 32.0 1.0 1.0 1.0 0.0 3.0 10.0 12.0 9.0 80006178.0
874 6235.0 41477 l1 PP2 1.0 33.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 1.0 80006179.0
875 6235.0 41477 l1 PP2 1.0 34.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 12.0 80006833.0
876 6235.0 41477 l1 PP2 1.0 35.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 11.0 80006834.0
877 6235.0 41477 l1 PP2 1.0 36.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80006835.0
878 6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80000291.0
879 6235.0 41477 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 4.0 80000292.0
880 6235.0 41477 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80000587.0
881 6235.0 41477 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 12.0 80000723.0
882 6235.0 41477 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 6.0 13.0 13.0 7.0 80000724.0
883 6235.0 41477 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 15.0 80002072.0
884 6235.0 41477 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 1.0 9.0 16.0 13.0 80002073.0
885 6235.0 41477 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 8.0 15.0 12.0 5.0 80002074.0
886 6235.0 41477 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 2.0 3.0 6.0 8.0 80002354.0
887 6235.0 41477 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 1.0 4.0 6.0 13.0 80002355.0
888 6235.0 41477 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 3.0 5.0 12.0 28.0 80002356.0
889 6235.0 41477 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 2.0 9.0 25.0 24.0 80002357.0
890 6235.0 41477 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 7.0 23.0 22.0 9.0 80002358.0
891 6235.0 41477 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80002691.0
892 6235.0 41477 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 60.0 195.0 80002900.0
895 6235.0 41477 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 135.0 185.0 113.0 16.0 80002903.0
896 6235.0 41477 l1 PP2 2.0 18.0 1.0 1.0 0.0 0.0 1.0 1.0 16.0 48.0 80004765.0
897 6235.0 41477 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 0.0 15.0 47.0 58.0 80004766.0
898 6235.0 41477 l1 PP2 2.0 20.0 1.0 1.0 1.0 0.0 15.0 47.0 58.0 41.0 80004767.0
899 6235.0 41477 l1 PP2 2.0 21.0 1.0 1.0 0.0 0.0 32.0 43.0 26.0 3.0 80004768.0
900 6235.0 41477 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 1.0 2.0 10.0 18.0 80005044.0
901 6235.0 41477 l1 PP2 2.0 23.0 1.0 1.0 1.0 0.0 1.0 9.0 17.0 17.0 80005045.0
902 6235.0 41477 l1 PP2 2.0 24.0 1.0 1.0 1.0 0.0 8.0 16.0 16.0 9.0 80005046.0
903 6235.0 41477 l1 PP2 2.0 25.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 12.0 80006116.0
904 6235.0 41477 l1 PP2 2.0 26.0 1.0 1.0 1.0 0.0 2.0 6.0 12.0 12.0 80006117.0
905 6235.0 41477 l1 PP2 2.0 27.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 5.0 80006118.0
906 6235.0 41477 l1 PP2 2.0 28.0 1.0 1.0 0.0 0.0 0.0 1.0 76.0 256.0 80006176.0
910 6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 30.0 80000290.0
911 6235.0 41477 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 3.0 18.0 31.0 28.0 80000291.0
912 6235.0 41477 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 15.0 28.0 25.0 13.0 80000292.0
913 6235.0 41477 l1 PP2 3.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80001561.0
914 6235.0 41477 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80001562.0
915 6235.0 41477 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 2.0 5.0 13.0 18.0 80002072.0
916 6235.0 41477 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 3.0 11.0 16.0 13.0 80002073.0
917 6235.0 41477 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 8.0 13.0 10.0 4.0 80002074.0
918 6235.0 41477 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 1.0 5.0 90.0 252.0 80002356.0
921 6235.0 41477 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 162.0 197.0 96.0 0.0 80002359.0
922 6235.0 41477 l1 PP2 3.0 12.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 9.0 80002367.0
923 6235.0 41477 l1 PP2 3.0 13.0 1.0 1.0 1.0 0.0 3.0 6.0 9.0 8.0 80002368.0
924 6235.0 41477 l1 PP2 3.0 14.0 1.0 1.0 0.0 0.0 1.0 4.0 7.0 8.0 80002483.0
925 6235.0 41477 l1 PP2 3.0 15.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 7.0 80002484.0
926 6235.0 41477 l1 PP2 3.0 16.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 80002501.0
927 6235.0 41477 l1 PP2 3.0 17.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 15.0 80002901.0
928 6235.0 41477 l1 PP2 3.0 18.0 1.0 1.0 1.0 0.0 5.0 12.0 15.0 11.0 80002902.0
929 6235.0 41477 l1 PP2 3.0 19.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 0.0 80002903.0
930 6235.0 41477 l1 PP2 3.0 20.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80003139.0
931 6235.0 41477 l1 PP2 3.0 21.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 80004943.0
932 6235.0 41477 l1 PP2 3.0 22.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 6.0 80004944.0
933 6235.0 41477 l1 PP2 3.0 23.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80005225.0
934 6235.0 41477 l1 PP2 3.0 24.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 34.0 80005482.0
935 6235.0 41477 l1 PP2 3.0 25.0 1.0 1.0 0.0 0.0 0.0 8.0 35.0 50.0 80005483.0
936 6235.0 41477 l1 PP2 3.0 26.0 1.0 1.0 1.0 0.0 8.0 35.0 50.0 39.0 80005484.0
937 6235.0 41477 l1 PP2 3.0 27.0 1.0 1.0 0.0 0.0 27.0 42.0 31.0 11.0 80005485.0
938 6235.0 41477 l1 PP2 3.0 28.0 1.0 1.0 0.0 0.0 3.0 6.0 7.0 8.0 80005493.0
939 6235.0 41477 l1 PP2 3.0 29.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 15.0 80006177.0
940 6235.0 41477 l1 PP2 3.0 30.0 1.0 1.0 1.0 0.0 4.0 13.0 16.0 11.0 80006178.0
941 6235.0 41477 l1 PP2 3.0 31.0 1.0 1.0 0.0 0.0 9.0 12.0 7.0 0.0 80006179.0
942 6235.0 41477 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 7.0 6.0 80000291.0
943 6235.0 41477 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 21.0 80000865.0
944 6235.0 41477 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 1.0 9.0 21.0 21.0 80000866.0
945 6235.0 41477 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 8.0 20.0 20.0 12.0 80000867.0
